50640, 131144, 14324, -756, 1464, 15460, -915, 1898, 8832,
50662, 131072, 14221, -484, 1368, 14924, -1171, 2114, 8978,
50684, 131104, 14265, -264, 1180, 14656, -1052, 2143, 9144,
50707, 131144, 14324, 468, 1332, 13904, -577, 2660, 9743,
50734, 131136, 14309, -176, 1588, 14352, -395, 2755, 10283,
50755, 131056, 14192, -16, 2196, 14976, -195, 3314, 10372,
50778, 131088, 14236, -1248, 2140, 15388, -51, 4140, 10028,
50799, 131048, 14192, -856, 2156, 14948, -229, 3929, 9659,
50822, 131144, 14324, -1432, 2036, 15956, -290, 4229, 9339,
50844, 131080, 14236, -1020, 1676, 14356, -200, 4391, 8951,
50866, 131064, 14207, -700, 1420, 14292, -87, 4188, 8892,
50888, 131064, 14207, -1796, 1040, 15452, -135, 3886, 8773,
50910, 131096, 14251, -1240, 812, 14400, -395, 2524, 8663,
50936, 131152, 14339, -1508, 692, 15192, -385, 1716, 8555,
50959, 131072, 14221, -1900, 924, 15136, -753, 544, 8188,
50981, 131168, 14353, -2888, 1320, 15656, -895, 62, 7734,
51003, 131048, 14192, -3588, 1464, 15152, -1063, -739, 6964,
51025, 131064, 14207, -2076, 408, 15956, -1117, -1218, 6612,
51047, 131016, 14149, -1908, 588, 16336, -1291, -1135, 6592,
51069, 131008, 14134, -2480, 912, 16056, -1795, -1231, 6238,
51092, 131064, 14207, -2372, 640, 16012, -1782, -1187, 6059,
51119, 131144, 14324, -1424, 240, 15052, -1523, -1584, 6075,
51140, 131040, 14178, -1140, 340, 15776, -1167, -1264, 6258,
51163, 131072, 14221, -1888, 368, 16160, -1041, -885, 6412,
51185, 131032, 14163, -2648, 452, 16156, -1167, -828, 6171,
51207, 131216, 14428, -2688, 476, 16080, -1394, -1057, 5547,
51229, 131120, 14295, -2308, 296, 15204, -1201, -1351, 4891,
51252, 131080, 14236, -1932, 92, 13932, -714, -1927, 4426,
51273, 131056, 14192, -1716, -72, 13480, 172, -2138, 4278,
51296, 131032, 14163, -1344, -256, 13108, 1030, -2492, 4342,
51322, 131080, 14236, -1428, 76, 14920, 1652, -2194, 4471,
51344, 131072, 14221, -2060, 884, 15808, 1702, -1622, 4100,
51366, 131064, 14207, -1012, 976, 15616, 1750, -894, 3661,
51389, 131024, 14149, -1212, 732, 15592, 1604, 109, 3355,
51410, 131000, 14120, -968, 412, 15496, 1312, 795, 3123,
51433, 131024, 14149, -916, 528, 14948, 1096, 1230, 2905,
51454, 131152, 14339, -700, 440, 14008, 1094, 1420, 2789,
51477, 131088, 14236, -824, 268, 14400, 803, 1385, 2476,
51503, 131160, 14339, -588, -156, 14212, 665, 1166, 2247,
51525, 131016, 14149, -404, 8, 13376, 525, 358, 2270,
51547, 131000, 14120, -1348, 440, 15708, 84, -234, 1988,
51569, 131064, 14207, -752, 416, 15332, -492, -365, 1565,
51591, 130992, 14105, -680, 216, 15732, -1298, -774, 1333,
51613, 131016, 14149, -684, 152, 15264, -2024, -1279, 1098,
51636, 130984, 14091, 364, -316, 15600, -2057, -1337, 1300,
51657, 131064, 14207, 192, -364, 15204, -2198, -1544, 1602,
51680, 131032, 14163, 392, -212, 14976, -2077, -1810, 1949,
51706, 131160, 14339, 12, 120, 15244, -1559, -1751, 2171,
51728, 131024, 14149, 572, -168, 14916, -1164, -1764, 2339,
51750, 131032, 14163, 628, -484, 16384, -959, -1103, 2610,
51772, 131080, 14236, 928, -740, 15308, -901, -724, 2916,
51794, 131064, 14207, 528, -612, 14556, -450, -373, 3284,
51817, 131096, 14251, 176, -436, 14776, -80, -214, 3451,
51838, 131040, 14178, 772, -456, 15944, 369, 716, 3373,
51861, 131096, 14251, 592, -392, 16400, 441, 2255, 2717,
51883, 130952, 14048, -344, -612, 15436, -116, 2383, 2014,
51909, 131072, 14221, -12, -256, 15204, -281, 1678, 1545,
51932, 131032, 14163, 500, 80, 13888, 263, 1840, 1330,
51953, 131056, 14192, -28, 276, 13896, 849, 2499, 1195,
51975, 130984, 14091, 328, -116, 14460, 906, 2122, 1104,
51997, 131024, 14149, -572, 248, 16384, 441, 1622, 698,
52019, 131032, 14163, -488, -40, 16288, -281, 911, 166,
52041, 131032, 14163, -576, 216, 16204, -1065, -339, -3,
52063, 131016, 14149, 236, 232, 16372, -1280, -906, 225,
52089, 131032, 14163, 396, 204, 14620, -1596, -1234, 487,
52112, 131056, 14192, -92, 696, 14504, -1357, -1261, 603,
52133, 131032, 14163, -920, 936, 14800, -998, -1822, 699,
52156, 131072, 14221, -896, 756, 15540, -742, -2296, 624,
52178, 131000, 14120, -808, 472, 15960, -773, -1321, 401,
52200, 131040, 14178, 364, 108, 16124, -724, -466, 36,
52222, 131032, 14163, 44, 288, 14780, -331, 465, 373,
52244, 131008, 14134, 264, 516, 13840, 145, 472, 576,
52265, 131136, 14309, 1452, 52, 14116, 1126, 1052, 957,
52292, 131024, 14149, 1028, 52, 14816, 1750, 1771, 1551,
52315, 130984, 14091, 640, 688, 13772, 1940, 1716, 1740,
52336, 130984, 14091, -708, 1268, 15564, 1957, 1611, 1394,
52359, 131008, 14134, -1344, 1356, 15812, 1654, 1720, 588,
52380, 130976, 14091, -1296, 1064, 15876, 958, 1700, -157,
52403, 130992, 14105, -1620, 1108, 15464, 413, 1562, -810,
52425, 131048, 14192, -1376, 920, 14860, 190, 1162, -1332,
52447, 131016, 14149, -1128, 556, 14904, 284, 819, -1554,
52469, 131008, 14134, -424, 148, 14980, 453, 739, -1420,
52496, 131048, 14192, -564, 196, 15452, 539, 390, -1036,
52517, 131032, 14163, 76, 140, 15428, 880, 355, -553,
52539, 131024, 14149, -688, 460, 15512, 1070, 484, -198,
52561, 131104, 14265, -1380, 1004, 15856, 902, 205, -201,
52584, 130992, 14105, -976, 1296, 15292, 994, 0, -284,
52605, 130984, 14091, -1192, 1316, 15160, 846, -144, -482,
52628, 131016, 14149, -1112, 1440, 15948, 537, -153, -648,
52649, 131064, 14207, -736, 1272, 15760, 139, -322, -700,
52672, 131120, 14295, -240, 1276, 15736, -211, -439, -580,
52699, 131120, 14295, -360, 1404, 15612, -540, -409, -343,
52720, 131080, 14236, -396, 1140, 15096, -766, -464, -216,
52743, 131008, 14134, -624, 1160, 14968, -931, -485, -48,
52764, 131152, 14339, -552, 1060, 14556, -816, -329, 156,
52787, 131064, 14207, -696, 832, 14992, -817, -224, 388,
52808, 131056, 14192, -708, 844, 15064, -931, -111, 590,
52831, 130976, 14091, -640, 800, 15196, -1011, -27, 771,
52852, 130944, 14048, -716, 1004, 14800, -1013, -36, 725,
52875, 131064, 14207, -360, 776, 14524, -779, 90, 641,
52917, 131064, 14207, -408, 324, 15036, -603, 39, 537,
52938, 131104, 14265, -492, 752, 17932, -68, 819, 227,
52960, 130992, 14105, 124, 188, 14568, 494, 770, -69,
52982, 131168, 14353, -128, 392, 14440, 757, 101, -243,
53004, 131088, 14236, -684, 52, 14408, 1298, 263, -278,
53026, 131080, 14236, -456, 272, 15296, 1578, 273, -42,
53048, 131064, 14207, -464, 404, 14984, 1709, 451, 200,
53070, 130976, 14091, -720, 940, 15016, 1598, 763, 88,
53092, 131056, 14192, -1056, 1448, 15428, 1266, 860, -250,
53118, 131088, 14236, -668, 1452, 15284, 698, 645, -679,
53141, 131032, 14163, -516, 1256, 15396, 528, 932, -838,
53163, 131032, 14163, -316, 972, 14752, 556, 1390, -681,
53185, 131104, 14265, -528, 864, 14948, 539, 1696, -440,
53207, 131064, 14207, -692, 1172, 14768, 542, 1858, -207,
53229, 131144, 14324, -1008, 1548, 14428, 528, 1780, -167,
53252, 131168, 14353, -1124, 1404, 14564, 608, 1732, -274,
53273, 131056, 14192, -1700, 1552, 15648, 511, 1575, -436,
53300, 131136, 14309, -1208, 1324, 15304, 178, 1401, -502,
53322, 131048, 14192, -1320, 996, 15980, -296, 1338, -528,
53344, 131064, 14207, -1232, 1092, 15752, -669, 1191, -571,
53366, 131016, 14149, -988, 1044, 15376, -680, 916, -546,
53388, 131048, 14192, -1164, 952, 15152, -569, 586, -458,
53410, 131104, 14265, -1108, 980, 15448, -479, 314, -398,
53433, 131104, 14265, -992, 712, 15596, -405, -6, -231,
53454, 131080, 14236, -1284, 892, 15660, -391, -138, -95,
53477, 131064, 14207, -1544, 976, 15416, -322, -361, -205,
53502, 131168, 14353, -1452, 848, 15264, -212, -758, -218,
53525, 131008, 14134, -1444, 908, 15244, -221, -915, -225,
53548, 131072, 14221, -1148, 1024, 15184, -237, -867, -245,
53569, 131040, 14178, -1000, 1096, 15208, -398, -895, -269,
53592, 131080, 14236, -756, 1004, 15476, -480, -829, -316,
53614, 131072, 14221, -780, 892, 15364, -558, -744, -303,
53636, 131104, 14265, -1076, 872, 15360, -621, -726, -344,
53658, 131064, 14207, -716, 748, 14936, -719, -792, -429,
53685, 131072, 14221, -480, 652, 14880, -652, -657, -257,
53706, 131200, 14398, -560, 708, 14892, -592, -485, -54,
53729, 131136, 14309, -708, 780, 14612, -501, -558, 87,
53750, 131136, 14309, -648, 952, 14844, -321, -614, 40,
53773, 131032, 14163, -428, 852, 14976, -148, -525, 2,
53794, 131080, 14236, -296, 656, 15160, -86, -330, -18,
53817, 131056, 14192, -408, 600, 15256, -112, -231, -13,
53838, 131120, 14295, -316, 728, 14940, -97, -168, -18,
53861, 131152, 14339, -224, 664, 14808, -15, -43, -14,
53886, 131152, 14339, -248, 752, 14692, 44, 40, 26,
53909, 131168, 14353, -488, 752, 15048, -40, 32, 47,
53931, 131048, 14192, -636, 612, 15352, -191, 170, 5,
53952, 131152, 14339, -356, 592, 15340, -360, 333, -10,
53975, 131032, 14163, -268, 612, 15276, -503, 450, 43,
53996, 131120, 14295, -368, 676, 15412, -594, 473, 31,
54019, 131080, 14236, -292, 532, 15192, -630, 450, 21,
54040, 131104, 14265, -300, 564, 15088, -487, 444, 81,
54063, 131112, 14280, -584, 380, 15156, -325, 514, 107,
54084, 131080, 14236, -800, 452, 15172, -224, 473, 26,
54111, 131184, 14383, -816, 440, 15200, 9, 252, -116,
54132, 131112, 14280, -596, 296, 15132, 246, 149, -217,
54155, 131048, 14192, -620, 292, 15188, 469, 159, -275,
54176, 131040, 14178, -632, 220, 15208, 556, 107, -327,
54199, 131088, 14236, -808, 392, 15620, 529, -123, -340,
54220, 131200, 14398, -536, 416, 15384, 472, -269, -365,
54243, 131264, 14502, -552, 452, 15136, 330, -371, -415,
54264, 131112, 14280, -548, 452, 15152, 295, -428, -543,
54287, 131072, 14221, -352, 428, 14900, 255, -592, -656,
54313, 131096, 14251, -124, 476, 15356, 232, -675, -587,
54335, 131064, 14207, -256, 600, 15248, 165, -548, -494,
54358, 131184, 14383, -296, 668, 15428, 41, -493, -483,
54379, 131072, 14221, -336, 732, 15032, 20, -373, -461,
54402, 131056, 14192, -252, 652, 14980, -69, -338, -471,
54423, 131160, 14339, -180, 612, 15088, -90, -231, -418,
54446, 131120, 14295, -380, 676, 14944, -116, -193, -393,
54467, 131144, 14324, -544, 636, 15232, -190, -271, -386,
54494, 131200, 14398, -116, 588, 14956, -69, -170, -399,
54516, 131064, 14207, -40, 560, 14672, 130, -92, -353,
54538, 131088, 14236, -168, 520, 15064, 299, 73, -334,
54560, 131112, 14280, -380, 544, 15284, 348, 179, -406,
54582, 131072, 14221, 32, 484, 15160, 362, 253, -469,
54604, 131144, 14324, -52, 544, 14944, 383, 318, -474,
54626, 131152, 14339, -220, 740, 15076, 426, 424, -502,
54647, 131144, 14324, -120, 736, 14828, 444, 502, -532,
54670, 131176, 14368, -296, 804, 14904, 421, 540, -540,
54696, 131128, 14295, -300, 884, 15252, 345, 525, -606,
54718, 131200, 14398, -452, 880, 15256, 262, 509, -617,
54739, 131072, 14221, -260, 820, 15100, 230, 519, -617,
54762, 131040, 14178, -196, 764, 15224, 245, 549, -540,
54784, 131096, 14251, -360, 824, 15196, 238, 567, -495,
54806, 131144, 14324, -300, 912, 15324, 203, 519, -473,
54828, 131168, 14353, -276, 988, 15332, 181, 515, -441,
54850, 131080, 14236, -276, 884, 15320, 108, 529, -386,
54872, 131096, 14251, -380, 896, 15476, -11, 425, -362,
54898, 131000, 14120, -264, 872, 15292, -60, 429, -312,
54920, 131048, 14192, -128, 908, 15176, -143, 373, -283,
54942, 131128, 14295, -632, 816, 15392, -151, 426, -294,
54964, 131104, 14265, -600, 776, 15144, -121, 272, -299,
54986, 131088, 14236, -480, 644, 15112, -69, 185, -270,
55008, 131064, 14207, -340, 652, 14848, 12, 105, -213,
55030, 131056, 14192, -80, 660, 14880, 187, 41, -98,
55052, 131120, 14295, -344, 636, 15068, 288, -45, -69,
55074, 131008, 14134, -600, 980, 15524, 187, -152, -116,
55101, 131096, 14251, -740, 1008, 15536, -61, -145, -276,
55122, 131128, 14295, -316, 952, 14924, -227, -163, -299,
55145, 131024, 14149, 24, 756, 14844, -286, -101, -192,
55166, 131120, 14295, -404, 868, 14808, -237, 79, -66,
55189, 131056, 14192, -612, 824, 15072, -261, 72, -90,
55211, 131176, 14368, -552, 740, 15140, -307, 81, -121,
55232, 131200, 14398, -340, 488, 15140, -336, 212, -58,
55255, 131064, 14207, -116, 636, 14816, -221, 373, 54,
55276, 131160, 14339, -340, 720, 14748, -198, 362, 136,
55303, 131080, 14236, -236, 720, 14892, 34, 444, 128,
55325, 131104, 14265, -600, 744, 15132, 185, 446, 112,
55347, 131104, 14265, -484, 728, 15192, 179, 504, 62,
55368, 131192, 14398, -332, 756, 15104, 243, 673, 19,
55391, 131184, 14383, -472, 756, 15212, 261, 863, 0,
55412, 131232, 14442, -588, 620, 15220, 220, 812, -24,
55435, 131160, 14339, -408, 576, 15056, 154, 695, -26,
55456, 131192, 14398, -508, 644, 15180, 171, 673, -63,
55479, 131096, 14251, -376, 576, 15144, 146, 522, -93,
55500, 131048, 14192, -452, 624, 15192, 99, 405, -88,
55527, 131088, 14236, -560, 768, 15348, -52, 346, -166,
55548, 130992, 14105, -548, 756, 15304, -94, 368, -222,
55571, 131096, 14251, -480, 672, 15224, -74, 378, -218,
55592, 131096, 14251, -464, 656, 15596, -111, 411, -246,
55615, 131064, 14207, -532, 696, 15484, -253, 413, -302,
55636, 131112, 14280, -472, 644, 15448, -260, 503, -334,
55659, 131088, 14236, -564, 472, 15136, -191, 553, -329,
55681, 131096, 14251, -652, 736, 15056, -152, 526, -290,
55703, 131168, 14353, -884, 564, 15284, -166, 423, -365,
55730, 131160, 14339, -632, 452, 14980, -97, 456, -382,
55751, 131152, 14339, -744, 472, 15108, -47, 529, -386,
55774, 131144, 14324, -516, 480, 15020, -27, 450, -404,
55795, 131264, 14502, -700, 472, 15196, -35, 408, -427,
55818, 131168, 14353, -668, 492, 15260, -33, 442, -441,
55839, 131112, 14280, -576, 552, 15044, 16, 483, -453,
55862, 131128, 14295, -572, 568, 15092, 43, 484, -407,
55883, 131032, 14163, -676, 584, 15436, 49, 502, -383,
55905, 131112, 14280, -652, 572, 15348, 8, 500, -398,
55931, 131104, 14265, -768, 620, 15052, -63, 419, -403,
55954, 131128, 14295, -536, 548, 15112, -88, 392, -406,
55975, 131096, 14251, -836, 652, 15156, -128, 363, -387,
55998, 131096, 14251, -816, 568, 15248, -166, 364, -373,
56019, 131080, 14236, -708, 488, 15112, -175, 409, -346,
56042, 131128, 14295, -816, 604, 15204, -147, 373, -350,
56064, 131176, 14368, -896, 620, 15076, -106, 360, -383,
56086, 131168, 14353, -816, 452, 14920, 12, 297, -337,
56108, 131080, 14236, -952, 488, 15248, 69, 316, -263,
56134, 131096, 14251, -996, 648, 15396, 107, 252, -220,
56156, 131072, 14221, -1012, 512, 15184, 198, 164, -255,
56178, 131024, 14149, -928, 516, 15048, 220, 192, -235,
56200, 131056, 14192, -1096, 588, 15104, 185, 222, -254,
56222, 131128, 14295, -920, 580, 15148, 184, 112, -273,
56244, 131096, 14251, -624, 552, 15152, 183, 36, -199,
56266, 131088, 14236, -740, 600, 15164, 136, -97, -128,
56288, 131104, 14265, -664, 628, 15196, 32, -204, -127,
56314, 131112, 14280, -552, 476, 15168, -78, -117, -94,
56337, 131008, 14134, -792, 584, 15260, -112, -49, -151,
56358, 131008, 14134, -1092, 640, 15440, -232, -41, -212,
56381, 131048, 14192, -724, 500, 15376, -259, 44, -229,
56402, 131072, 14221, -560, 448, 15120, -264, 263, -180,
56425, 131072, 14221, -800, 348, 14968, -245, 389, -158,
56446, 131016, 14149, -980, 348, 14924, -255, 225, -165,
56469, 131144, 14324, -708, 408, 14768, -226, 38, -154,
56491, 131024, 14149, -564, 272, 14800, -83, -56, -133,
56517, 130976, 14091, -896, 448, 15068, -101, -10, -200,
56539, 131152, 14339, -908, 508, 15196, -140, -99, -259,
56561, 131024, 14149, -688, 512, 15216, -111, -33, -269,
56584, 131072, 14221, -684, 524, 15300, -82, 85, -294,
56605, 131064, 14207, -848, 516, 15268, -74, 159, -364,
56627, 131080, 14236, -740, 360, 15004, -1, 218, -346,
56649, 131008, 14134, -680, 380, 14788, 156, 199, -338,
56671, 131104, 14265, -860, 376, 14940, 219, 176, -324,
56693, 131184, 14383, -812, 504, 14824, 237, 101, -358,
56720, 131144, 14324, -704, 412, 15204, 175, 105, -388,
56741, 131120, 14295, -640, 448, 15168, 147, 159, -384,
56764, 131072, 14221, -504, 432, 15100, 83, 211, -372,
56785, 131200, 14398, -560, 356, 15192, 52, 224, -317,
56807, 130992, 14105, -588, 396, 15124, 66, 310, -306,
56829, 131096, 14251, -720, 436, 15012, 80, 348, -340,
56851, 131080, 14236, -788, 420, 15140, 130, 490, -325,
56873, 131128, 14295, -896, 596, 15428, 199, 631, -356,
56895, 131032, 14163, -872, 528, 15228, 158, 671, -361,
56922, 131080, 14236, -772, 432, 15172, 112, 602, -384,
56944, 131136, 14309, -812, 528, 15124, 98, 531, -378,
56966, 131136, 14309, -800, 480, 15260, 114, 483, -331,
56988, 131056, 14192, -752, 492, 15148, 148, 354, -311,
57010, 130984, 14091, -828, 556, 15320, 105, 227, -324,
57032, 131072, 14221, -760, 544, 15376, 76, 107, -312,
57054, 131064, 14207, -744, 568, 15284, 82, 74, -285,
57075, 131056, 14192, -936, 624, 15416, 58, 54, -314,
57098, 131112, 14280, -776, 556, 15196, 26, -26, -363,
57124, 131024, 14149, -524, 384, 14868, 25, -81, -296,
57146, 131048, 14192, -664, 500, 15176, 0, -49, -281,
57167, 131120, 14295, -836, 448, 15072, 2, -65, -242,
57190, 131096, 14251, -844, 504, 15008, -5, -58, -254,
57211, 131136, 14309, -724, 412, 15084, -2, -28, -241,
57234, 131064, 14207, -748, 512, 15132, -13, 23, -209,
57255, 131048, 14192, -712, 448, 14992, -82, -3, -215,
57278, 131160, 14339, -740, 364, 14968, -55, 53, -155,
57299, 131088, 14236, -872, 468, 14992, -78, 27, -209,
57321, 131144, 14324, -640, 424, 15120, -49, 64, -210,
57348, 131120, 14295, -600, 512, 15148, -41, 197, -194,
57370, 131120, 14295, -736, 484, 15048, -41, 255, -186,
57392, 131152, 14339, -748, 448, 15016, 29, 170, -211,
57414, 131088, 14236, -696, 376, 15228, 65, 231, -193,
57436, 131080, 14236, -948, 464, 15592, 26, 392, -194,
57458, 131048, 14192, -1016, 440, 15336, 6, 458, -239,
57480, 131208, 14413, -872, 340, 14908, -7, 359, -251,
57501, 131144, 14324, -752, 336, 15076, 7, 280, -261,
57524, 131112, 14280, -880, 312, 14876, 100, 261, -186,
57550, 131088, 14236, -1124, 476, 15048, 94, 124, -219,
57572, 130968, 14076, -992, 620, 15312, 22, -78, -328,
57594, 131056, 14192, -644, 484, 15212, 22, -84, -386,
57616, 131080, 14236, -676, 448, 15340, 80, 53, -313,
57637, 131080, 14236, -796, 484, 15000, 112, 104, -271,
57660, 131040, 14178, -856, 628, 15260, 112, 80, -246,
57681, 131008, 14134, -772, 512, 15016, 89, -79, -276,
57704, 131088, 14236, -616, 560, 14680, 52, -108, -271,
57725, 131048, 14192, -636, 452, 14732, 51, -113, -215,
57752, 131184, 14383, -720, 444, 15116, -8, -95, -238,
57775, 131128, 14295, -852, 436, 15104, -77, -197, -253,
57796, 131040, 14178, -660, 384, 15024, -62, -186, -218,
57819, 131048, 14192, -508, 468, 14896, -42, -106, -227,
57840, 131152, 14339, -476, 344, 14544, 35, 27, -209,
57862, 131104, 14265, -408, 300, 14760, 131, 87, -190,
57884, 131080, 14236, -700, 404, 14928, 123, 125, -224,
57906, 131120, 14295, -700, 488, 15164, 99, 260, -250,
57928, 131016, 14149, -700, 456, 15068, 55, 527, -305,
57954, 131032, 14163, -780, 400, 14908, 78, 678, -377,
57976, 131088, 14236, -640, 328, 14728, 205, 633, -329,
57998, 131128, 14295, -724, 252, 14512, 283, 569, -339,
58020, 131128, 14295, -720, 276, 14364, 376, 612, -352,
58042, 131064, 14207, -756, 436, 14496, 364, 513, -328,
58064, 131112, 14280, -772, 420, 14720, 281, 339, -380,
58086, 131064, 14207, -680, 556, 14908, 162, 215, -430,
58108, 131072, 14221, -468, 572, 14944, 87, 137, -418,
58130, 131056, 14192, -432, 608, 14812, 35, 40, -339,
58157, 131088, 14236, -764, 592, 14816, -86, -217, -341,
58178, 131072, 14221, -552, 416, 14636, -113, -443, -304,
58201, 131088, 14236, -504, 496, 14564, -96, -583, -296,
58222, 131144, 14324, -380, 564, 14428, -123, -702, -279,
58245, 131112, 14280, -420, 540, 14200, -55, -671, -198,
58266, 131040, 14178, -712, 584, 14408, -38, -617, -204,
58289, 130992, 14105, -604, 644, 14380, -45, -584, -279,
58310, 131032, 14163, -560, 424, 13940, 41, -393, -328,
58333, 131032, 14163, -588, 420, 13748, 205, -66, -378,
58359, 131000, 14120, -468, 384, 13376, 378, 92, -435,
58381, 131064, 14207, -32, 384, 13184, 494, 102, -402,
58402, 130984, 14091, -228, 412, 13788, 582, 256, -374,
58425, 130960, 14062, -324, 464, 14096, 405, 356, -407,
58446, 131048, 14192, -152, 492, 13876, 209, 398, -427,
58469, 131016, 14149, -352, 808, 14244, -20, 386, -465,
58490, 131104, 14265, -180, 596, 14060, -243, 373, -502,
58513, 131032, 14163, -132, 620, 14016, -294, 344, -371,
58534, 130992, 14105, -356, 684, 14116, -297, 108, -355,
58561, 130944, 14048, -264, 588, 13944, -384, -236, -381,
58584, 130976, 14091, -188, 532, 14320, -369, -336, -346,
58605, 131160, 14339, -768, 616, 14820, -379, -218, -400,
58628, 131072, 14221, -588, 484, 14056, -351, -409, -482,
58649, 131032, 14163, 16, 276, 13584, -199, -679, -437,
58672, 131136, 14309, 156, 244, 13732, 40, -693, -304,
58693, 131024, 14149, 4, 324, 13956, 201, -558, -205,
58716, 130992, 14105, -532, 452, 14244, 151, -547, -265,
58737, 131000, 14120, -276, 408, 14120, 57, -618, -365,
58764, 131056, 14192, 76, 272, 14004, 3, -473, -351,
58785, 130992, 14105, 236, 288, 13900, 83, -100, -278,
58808, 130992, 14105, -16, 424, 13596, 97, 59, -239,
58829, 131096, 14251, -260, 556, 14076, 140, 101, -314,
58852, 131080, 14236, -272, 488, 13892, 95, 118, -400,
58873, 131056, 14192, -136, 460, 14168, 52, 214, -416,
58896, 131040, 14178, 8, 396, 14052, 50, 553, -452,
58917, 131056, 14192, -164, 436, 13928, 11, 637, -447,
58939, 131080, 14236, 76, 504, 13996, 42, 590, -414,
58966, 131048, 14192, -312, 520, 14628, 164, 775, -348,
58988, 131112, 14280, -496, 444, 14860, 64, 825, -433,
59010, 131000, 14120, -352, 492, 14420, -27, 724, -471,
59032, 131064, 14207, -208, 492, 14556, 15, 577, -456,
59054, 131016, 14149, -100, 380, 14380, 81, 466, -429,
59075, 131088, 14236, -292, 360, 14668, 117, 437, -362,
59098, 131056, 14192, -736, 516, 15160, 41, 312, -392,
59119, 131112, 14280, -428, 432, 15104, 25, 285, -409,
59142, 131128, 14295, -248, 336, 14844, 57, 456, -400,
59168, 131152, 14339, -148, 416, 14648, 128, 495, -347,
59190, 131176, 14368, -72, 412, 14664, 240, 364, -255,
59211, 131160, 14339, -496, 536, 15072, 310, 334, -279,
59234, 131096, 14251, -328, 508, 14976, 293, 289, -301,
59255, 131096, 14251, -368, 628, 15264, 181, 221, -361,
59278, 131080, 14236, -292, 656, 15368, 158, 254, -393,
59299, 131104, 14265, -456, 504, 15176, 171, 209, -389,
59322, 131072, 14221, -356, 476, 15376, 138, 112, -367,
59343, 131048, 14192, -240, 568, 15112, 94, 1, -324,
59370, 131088, 14236, -320, 528, 15040, -12, -53, -322,
59393, 131088, 14236, -536, 416, 15084, 31, -80, -293,
59414, 131128, 14295, -404, 528, 15012, -13, -251, -315,
59436, 131096, 14251, -164, 384, 14924, 11, -364, -268,
59458, 131088, 14236, -276, 388, 15032, 22, -273, -235,
59480, 131104, 14265, -332, 452, 15092, -75, -320, -297,
59502, 131144, 14324, 68, 376, 15032, -116, -395, -260,
59524, 131128, 14295, 172, 392, 14552, -46, -404, -230,
59546, 131096, 14251, 200, 424, 14816, 0, -193, -198,
59573, 131120, 14295, -140, 616, 15232, 49, 87, -220,
59594, 131056, 14192, -68, 616, 15432, 23, 318, -256,
59616, 131120, 14295, -244, 640, 15352, -61, 455, -302,
59638, 131168, 14353, -176, 556, 15000, -117, 528, -389,
59660, 131120, 14295, 40, 296, 14764, -44, 645, -363,
59682, 131072, 14221, -180, 228, 14652, 67, 669, -283,
59704, 131128, 14295, -348, 436, 15136, 121, 534, -276,
59726, 131184, 14383, -500, 572, 15356, 84, 422, -342,
59748, 131192, 14398, -348, 504, 15408, 19, 367, -366,
59774, 131136, 14309, -248, 596, 15532, 2, 378, -353,
59796, 131080, 14236, -188, 548, 15140, 40, 306, -319,
59819, 131056, 14192, -176, 508, 14872, 238, 187, -266,
59840, 131240, 14457, -420, 548, 14992, 383, 56, -252,
59863, 131120, 14295, -544, 620, 15496, 398, 99, -303,
59884, 131072, 14221, -776, 684, 15760, 258, 167, -399,
59907, 131056, 14192, -320, 680, 15380, 125, 165, -445,
59928, 131064, 14207, -268, 672, 15120, 79, 47, -409,
59951, 131096, 14251, -352, 508, 15016, 70, -8, -306,
59976, 131120, 14295, -164, 452, 14928, 87, -44, -215,
59999, 131104, 14265, -276, 636, 15136, 25, -43, -229,
60020, 131144, 14324, -380, 504, 15544, -131, -37, -246,
60043, 131184, 14383, -356, 656, 15508, -263, 42, -307,
60064, 131120, 14295, -164, 480, 15312, -341, 75, -331,
60087, 131152, 14339, 8, 424, 14720, -316, 151, -259,
60108, 131088, 14236, -120, 292, 15112, -259, 163, -208,
60131, 131120, 14295, -232, 292, 15256, -246, 180, -205,
60152, 131104, 14265, -92, 336, 14924, -200, 181, -249,
60179, 131152, 14339, -156, 336, 15016, -117, 281, -269,
60200, 131256, 14487, 204, 224, 15000, -45, 356, -267,
60223, 131264, 14502, -4, 352, 15068, 78, 509, -252,
60244, 131208, 14413, -196, 416, 15004, 144, 549, -273,
60267, 131184, 14383, -112, 292, 15088, 179, 545, -312,
60289, 131200, 14398, -200, 292, 15160, 159, 615, -400,
60311, 131136, 14309, -440, 300, 15112, 135, 650, -447,
60333, 131240, 14457, -232, 268, 14904, 165, 638, -410,
60355, 131136, 14309, -176, 300, 15188, 224, 648, -353,
60381, 131200, 14398, -484, 428, 15104, 246, 612, -319,
60403, 131104, 14265, -552, 484, 15480, 212, 510, -329,
60425, 131192, 14398, -352, 436, 15280, 103, 381, -353,
60447, 131232, 14442, -300, 476, 15180, 69, 321, -314,
60469, 131184, 14383, -568, 608, 15268, 16, 257, -311,
60491, 131192, 14398, -548, 612, 15280, -17, 143, -333,
60513, 131192, 14398, -456, 596, 15208, 11, 56, -311,
60535, 131280, 14517, -544, 472, 15276, -33, 22, -286,
60557, 131144, 14324, -436, 448, 15292, -62, -63, -340,
60583, 131216, 14428, -140, 456, 15128, -10, -170, -271,
