42255, 133480, 18311, 724, 136, 15136, 73, 170, -287,
42281, 133472, 18290, 676, 136, 15248, 74, 199, -248,
42303, 133464, 18269, 668, 36, 15364, 68, 204, -269,
42326, 133432, 18206, 716, 64, 15124, 56, 185, -261,
42347, 133424, 18186, 500, 76, 15108, 32, 195, -274,
42369, 133472, 18290, 756, 48, 15284, 32, 165, -270,
42391, 133464, 18269, 804, -44, 15280, 42, 208, -258,
42413, 133448, 18248, 648, 16, 15252, 39, 193, -257,
42435, 133440, 18227, 736, 156, 15052, 52, 199, -274,
42457, 133520, 18374, 692, 48, 15128, 26, 180, -265,
42478, 133448, 18248, 676, 28, 14928, 38, 214, -251,
42519, 133520, 18374, 620, 64, 15228, 44, 184, -277,
42541, 133496, 18332, 700, 88, 15132, 63, 200, -273,
42563, 133464, 18269, 744, 52, 15108, 43, 209, -271,
42585, 133528, 18395, 684, -4, 15316, 15, 203, -272,
42607, 133488, 18311, 764, 44, 15332, 57, 194, -281,
42629, 133520, 18374, 624, 104, 15184, 61, 204, -280,
42650, 133576, 18501, 644, 48, 15032, 29, 198, -278,
42673, 133536, 18416, 708, 32, 15112, 40, 180, -265,
42694, 133576, 18501, 784, 28, 15168, 53, 201, -304,
42721, 133552, 18459, 640, 96, 15176, 43, 213, -255,
42742, 133496, 18332, 716, 92, 15192, 35, 181, -258,
42765, 133520, 18374, 724, 64, 15188, 54, 211, -264,
42786, 133464, 18269, 680, 48, 15264, 45, 190, -262,
42808, 133608, 18565, 616, 72, 15088, 47, 184, -275,
42830, 133624, 18608, 668, 104, 15232, 34, 190, -266,
42852, 133528, 18395, 716, 84, 15180, 49, 203, -281,
42873, 133656, 18673, 772, 116, 15068, 48, 166, -279,
42896, 133536, 18416, 792, -4, 15264, 47, 194, -274,
42917, 133560, 18459, 684, 84, 15260, 72, 187, -279,
42944, 133464, 18269, 704, -52, 15180, 52, 177, -250,
42966, 133528, 18395, 708, 100, 15256, 32, 181, -264,
42988, 133496, 18332, 816, 120, 15240, 63, 182, -261,
43010, 133592, 18523, 692, 80, 15084, 54, 207, -283,
43031, 133576, 18501, 648, -4, 15264, 44, 180, -252,
43054, 133584, 18523, 740, 84, 15100, 47, 187, -278,
43075, 133632, 18608, 712, 88, 15040, 57, 186, -282,
43098, 133600, 18544, 776, 52, 15196, 33, 169, -271,
43119, 133664, 18673, 812, 124, 15152, 19, 171, -262,
43146, 133640, 18630, 720, 60, 15184, 41, 180, -299,
43167, 133616, 18587, 684, 92, 15144, 51, 185, -264,
43189, 133616, 18587, 736, 60, 15184, 53, 176, -275,
43211, 133600, 18544, 692, 148, 15284, 46, 194, -272,
43233, 133672, 18695, 744, 52, 15232, 36, 198, -284,
43255, 133592, 18523, 716, 92, 15156, 41, 180, -294,
43277, 133584, 18523, 772, 120, 15260, 67, 199, -254,
43298, 133544, 18437, 612, 52, 15144, 62, 197, -272,
43321, 133576, 18501, 696, 76, 15232, 52, 202, -264,
43342, 133472, 18290, 672, 68, 15120, 63, 195, -278,
43369, 133536, 18416, 660, 52, 15140, 53, 200, -298,
43390, 133472, 18290, 696, 80, 15040, 55, 190, -278,
43412, 133488, 18311, 696, 20, 15240, 55, 205, -266,
43435, 133528, 18395, 688, 52, 15076, 40, 179, -284,
43456, 133624, 18608, 760, 168, 15148, 54, 189, -260,
43479, 133584, 18523, 668, 120, 15248, 56, 155, -271,
43500, 133624, 18608, 692, 136, 15152, 37, 177, -271,
43522, 133680, 18716, 692, 40, 15276, 48, 184, -273,
43544, 133680, 18716, 684, 96, 15160, 38, 180, -279,
43570, 133592, 18523, 676, 120, 15088, 63, 181, -282,
43592, 133560, 18459, 696, 108, 15124, 22, 163, -271,
43614, 133496, 18332, 704, 172, 15220, 33, 152, -271,
43636, 133616, 18587, 736, 164, 15192, 42, 170, -275,
43658, 133616, 18587, 684, 72, 15180, 67, 202, -284,
43679, 133528, 18395, 660, 80, 14912, 43, 177, -291,
43702, 133656, 18673, 752, 76, 15232, 38, 162, -276,
43723, 133632, 18608, 920, 108, 15192, 41, 217, -260,
43746, 133584, 18523, 744, 60, 15272, 53, 201, -246,
43771, 133568, 18480, 716, 100, 15212, 57, 186, -288,
43794, 133640, 18630, 712, 72, 15256, 51, 197, -273,
43815, 133696, 18760, 788, 68, 15152, 41, 169, -280,
43837, 133632, 18608, 796, 128, 15044, 46, 162, -261,
43859, 133688, 18738, 632, 108, 15000, 64, 194, -272,
43881, 133664, 18673, 700, 68, 15124, 52, 208, -291,
43904, 133592, 18523, 696, 136, 15088, 17, 177, -283,
43925, 133504, 18353, 644, 68, 15160, 50, 190, -261,
43947, 133568, 18480, 696, 68, 15184, 24, 187, -263,
43969, 133520, 18374, 708, 8, 15160, 47, 180, -275,
43995, 133520, 18374, 652, 116, 15036, 36, 214, -265,
44017, 133528, 18395, 628, 68, 15184, 48, 172, -283,
44039, 133632, 18608, 704, 112, 15140, 30, 174, -284,
44060, 133656, 18673, 796, 32, 15092, 20, 148, -278,
44083, 133640, 18630, 752, 76, 15100, 58, 185, -277,
44104, 133616, 18587, 636, 104, 15184, 61, 171, -261,
44127, 133496, 18332, 616, 24, 15220, 50, 198, -282,
44148, 133528, 18395, 708, 124, 15172, 54, 196, -249,
44170, 133560, 18459, 668, 92, 15192, 19, 197, -279,
44196, 133520, 18374, 764, 156, 15112, 21, 201, -284,
44218, 133480, 18311, 688, -56, 15132, 57, 209, -266,
44240, 133512, 18374, 688, 136, 15200, 38, 188, -271,
44262, 133488, 18311, 768, 96, 15176, 40, 219, -285,
44284, 133520, 18374, 712, 60, 15060, 44, 183, -274,
44306, 133536, 18416, 688, 52, 15268, 59, 200, -250,
44327, 133560, 18459, 556, 72, 15140, 52, 202, -264,
44350, 133488, 18311, 756, 96, 15224, 34, 211, -250,
44371, 133552, 18459, 652, 108, 15308, 66, 186, -262,
44393, 133504, 18353, 736, 104, 15140, 57, 189, -262,
44420, 133512, 18374, 852, 4, 15212, 49, 189, -282,
44441, 133464, 18269, 652, 96, 15228, 79, 196, -273,
44464, 133560, 18459, 724, 100, 15216, 45, 198, -259,
44485, 133536, 18416, 696, -28, 15208, 43, 180, -297,
44507, 133592, 18523, 660, 76, 15132, 45, 212, -276,
44529, 133552, 18459, 680, 84, 15084, 42, 150, -273,
44551, 133592, 18523, 744, 152, 15220, 39, 191, -293,
44573, 133616, 18587, 640, 52, 15244, 32, 215, -246,
44595, 133624, 18608, 632, 92, 15144, 55, 171, -260,
44620, 133576, 18501, 744, -8, 15156, 52, 205, -275,
44643, 133560, 18459, 648, 96, 15136, 65, 201, -288,
44664, 133640, 18630, 672, 84, 15144, 38, 165, -256,
44686, 133600, 18544, 740, 116, 15256, 43, 189, -277,
44708, 133632, 18608, 788, 76, 15136, 35, 199, -274,
44730, 133576, 18501, 668, 16, 15176, 30, 197, -262,
44752, 133504, 18353, 676, 128, 15336, 29, 184, -277,
44774, 133560, 18459, 712, 44, 15152, 46, 178, -269,
44795, 133584, 18523, 700, 20, 15168, 41, 175, -276,
44822, 133552, 18459, 776, 156, 15156, 31, 191, -277,
44844, 133576, 18501, 724, 52, 15344, 39, 197, -267,
44866, 133520, 18374, 680, 12, 15236, 59, 201, -267,
44888, 133472, 18290, 684, 104, 15100, 50, 180, -294,
44910, 133576, 18501, 712, 20, 15264, 46, 201, -269,
44932, 133592, 18523, 744, 108, 15216, 43, 174, -263,
44953, 133576, 18501, 724, 112, 15328, 41, 193, -273,
44976, 133544, 18437, 716, 56, 15248, 37, 196, -255,
44997, 133576, 18501, 744, 92, 15180, 43, 192, -258,
45019, 133520, 18374, 684, 156, 15208, 16, 192, -265,
45045, 133560, 18459, 740, 128, 15236, 49, 209, -260,
45068, 133568, 18480, 820, 76, 15072, 49, 156, -280,
45089, 133480, 18311, 684, 104, 15164, 55, 163, -254,
45111, 133512, 18374, 676, 72, 15240, 40, 191, -280,
45133, 133536, 18416, 720, 4, 15068, 46, 160, -286,
45155, 133680, 18716, 648, 48, 15168, 48, 193, -272,
45176, 133560, 18459, 708, 28, 15160, 38, 183, -265,
45199, 133512, 18374, 632, 200, 15060, 23, 184, -275,
45220, 133552, 18459, 636, 104, 15252, 39, 168, -238,
45247, 133648, 18651, 656, 52, 15312, 58, 214, -289,
45268, 133552, 18459, 700, 172, 15172, 35, 208, -262,
45291, 133544, 18437, 680, 0, 15140, 47, 230, -273,
45313, 133640, 18630, 804, 60, 15060, 61, 221, -260,
45334, 133576, 18501, 616, 56, 15136, 62, 199, -273,
45357, 133616, 18587, 728, 148, 15128, 56, 185, -274,
45378, 133576, 18501, 796, 80, 15116, 64, 182, -287,
45400, 133592, 18523, 736, 24, 15080, 30, 209, -270,
45422, 133656, 18673, 804, 52, 15132, 44, 185, -281,
45444, 133560, 18459, 692, 140, 15120, 40, 180, -275,
45470, 133656, 18673, 652, 72, 15300, 41, 199, -279,
45492, 133512, 18374, 612, -8, 15120, 37, 205, -275,
45514, 133536, 18416, 728, 68, 15192, 79, 212, -261,
45536, 133552, 18459, 708, 100, 15044, 57, 226, -260,
45557, 133552, 18459, 584, 36, 15284, 61, 161, -289,
45580, 133608, 18565, 704, -32, 15076, 58, 200, -282,
45601, 133592, 18523, 784, 16, 15232, 46, 212, -300,
45624, 133616, 18587, 664, 20, 15240, 42, 181, -263,
45645, 133504, 18353, 668, 104, 15068, 51, 180, -253,
45672, 133520, 18374, 708, 64, 15200, 59, 165, -264,
45693, 133552, 18459, 636, -8, 15376, 40, 179, -269,
45715, 133640, 18630, 664, 104, 15052, 46, 190, -264,
45737, 133480, 18311, 720, 68, 15172, 51, 201, -266,
45759, 133408, 18165, 632, 88, 15128, 57, 160, -268,
45780, 133512, 18374, 656, -12, 15164, 59, 174, -276,
45803, 133392, 18123, 740, 128, 15092, 57, 173, -286,
45825, 133536, 18416, 792, 120, 15192, 54, 180, -289,
45847, 133528, 18395, 788, 108, 15056, 32, 222, -263,
45869, 133584, 18523, 656, 24, 15288, 53, 210, -278,
45895, 133600, 18544, 624, 56, 15260, 54, 180, -286,
45917, 133592, 18523, 764, 200, 15104, 50, 182, -278,
45939, 133600, 18544, 708, 0, 15068, 40, 180, -273,
45961, 133520, 18374, 660, 24, 15196, 21, 191, -308,
45982, 133560, 18459, 656, 52, 15284, 77, 171, -273,
46005, 133576, 18501, 780, 96, 15156, 59, 180, -246,
46026, 133568, 18480, 680, 84, 15264, 46, 144, -264,
46048, 133568, 18480, 736, -8, 15344, 65, 193, -290,
46070, 133608, 18565, 800, 96, 15212, 38, 200, -248,
46096, 133536, 18416, 648, 80, 15220, 53, 194, -273,
46118, 133536, 18416, 756, 144, 15108, 17, 173, -265,
46140, 133520, 18374, 780, 24, 15104, 37, 207, -280,
46161, 133472, 18290, 732, 124, 15088, 36, 178, -277,
46184, 133664, 18673, 744, 160, 15208, 47, 193, -268,
46205, 133608, 18565, 760, 56, 15072, 42, 201, -270,
46228, 133608, 18565, 780, 116, 15180, 56, 187, -292,
46249, 133536, 18416, 808, 28, 15292, 36, 170, -264,
46271, 133496, 18332, 744, 104, 15056, 47, 195, -266,
46298, 133552, 18459, 688, 72, 15360, 30, 189, -260,
46319, 133576, 18501, 716, 52, 15076, 38, 196, -287,
46342, 133568, 18480, 692, -36, 15228, 47, 192, -264,
46363, 133504, 18353, 792, 96, 15148, 53, 185, -268,
46386, 133480, 18311, 648, 48, 15220, 44, 189, -277,
46407, 133576, 18501, 644, 64, 15036, 58, 203, -282,
46429, 133560, 18459, 712, 68, 15108, 53, 182, -263,
46451, 133472, 18290, 704, 28, 15320, 62, 181, -272,
46473, 133480, 18311, 720, -16, 15096, 16, 194, -260,
46494, 133544, 18437, 764, 32, 14980, 49, 172, -255,
46521, 133528, 18395, 692, 100, 15348, 64, 158, -272,
46542, 133544, 18437, 724, 92, 15232, 38, 219, -281,
46565, 133520, 18374, 700, 24, 15268, 51, 196, -259,
46586, 133488, 18311, 812, 88, 15252, 58, 201, -269,
46609, 133568, 18480, 728, 108, 15268, 57, 194, -278,
46630, 133680, 18716, 712, 124, 15152, 56, 197, -257,
46652, 133624, 18608, 788, 136, 15132, 31, 178, -270,
46674, 133600, 18544, 820, 12, 15108, 62, 199, -279,
46696, 133520, 18374, 740, 48, 15172, 46, 187, -279,
46723, 133560, 18459, 684, 164, 15144, 42, 197, -265,
46744, 133504, 18353, 684, 212, 15160, 26, 187, -282,
46767, 133568, 18480, 740, 124, 15132, 40, 204, -271,
46788, 133584, 18523, 712, 48, 15128, 70, 176, -267,
46810, 133616, 18587, 748, 56, 15184, 48, 182, -263,
46832, 133536, 18416, 792, 72, 15164, 63, 184, -251,
46854, 133496, 18332, 688, 100, 15192, 50, 192, -286,
46876, 133584, 18523, 656, 52, 15168, 61, 181, -257,
46898, 133512, 18374, 732, -8, 15152, 56, 177, -276,
46919, 133464, 18269, 648, 152, 15164, 16, 184, -272,
46946, 133544, 18437, 680, 88, 15176, 29, 160, -280,
46967, 133648, 18651, 648, 0, 15148, 11, 203, -268,
46990, 133592, 18523, 724, 52, 15292, 38, 201, -271,
47011, 133592, 18523, 600, 64, 15024, 36, 194, -251,
47033, 133536, 18416, 692, 148, 15208, 61, 197, -259,
47055, 133600, 18544, 636, 132, 15208, 44, 172, -261,
47077, 133544, 18437, 592, 56, 15240, 57, 168, -278,
47099, 133600, 18544, 680, 128, 15296, 41, 181, -268,
47121, 133632, 18608, 708, 160, 15156, 31, 217, -270,
47148, 133624, 18608, 740, 28, 15352, 31, 174, -279,
47169, 133640, 18630, 744, 100, 15088, 41, 192, -247,
47191, 133504, 18353, 616, -40, 15080, 56, 208, -272,
47213, 133544, 18437, 684, 64, 15184, 45, 170, -251,
47235, 133584, 18523, 748, 76, 15208, 42, 202, -307,
47257, 133512, 18374, 696, 68, 15108, 37, 194, -264,
47279, 133520, 18374, 740, 84, 15148, 61, 187, -252,
47300, 133512, 18374, 672, 32, 15128, 42, 185, -279,
47323, 133488, 18311, 664, 16, 15208, 12, 204, -273,
47344, 133584, 18523, 652, 8, 15112, 33, 174, -260,
47371, 133504, 18353, 740, 92, 15200, 43, 194, -274,
47392, 133512, 18374, 728, 120, 15068, 61, 171, -279,
47414, 133520, 18374, 628, 136, 15248, 54, 187, -256,
47436, 133488, 18311, 772, 92, 15248, 61, 178, -288,
47458, 133568, 18480, 640, 68, 15132, 37, 203, -293,
47480, 133552, 18459, 652, 40, 15244, 20, 190, -288,
47502, 133536, 18416, 624, 28, 15208, 35, 185, -277,
47523, 133616, 18587, 688, 24, 15196, 52, 172, -310,
47546, 133544, 18437, 720, 44, 15212, 38, 161, -268,
47571, 133464, 18269, 600, 56, 15260, 88, 172, -278,
47594, 133424, 18186, 664, 108, 15356, 32, 164, -272,
47616, 133560, 18459, 664, 52, 15216, 59, 201, -273,
47637, 133432, 18206, 744, 92, 15160, 77, 198, -262,
47660, 133440, 18227, 700, 104, 15120, 38, 205, -277,
47681, 133640, 18630, 672, 140, 15116, 21, 209, -271,
47704, 133600, 18544, 796, 28, 15164, 37, 195, -264,
47725, 133600, 18544, 724, 172, 15184, 70, 171, -280,
47747, 133544, 18437, 588, 80, 15052, 29, 197, -249,
47773, 133584, 18523, 704, 56, 15136, 29, 175, -268,
47795, 133456, 18248, 656, 88, 15032, 11, 176, -276,
47817, 133504, 18353, 640, 92, 15264, 30, 191, -260,
47839, 133448, 18248, 600, 104, 15084, 52, 195, -279,
47860, 133480, 18311, 776, 124, 15352, 26, 190, -263,
47883, 133592, 18523, 684, 60, 15208, 51, 174, -275,
47904, 133576, 18501, 692, 164, 15224, 55, 207, -264,
47926, 133472, 18290, 712, 108, 15100, 35, 196, -268,
47948, 133488, 18311, 684, 124, 15032, 59, 176, -262,
47970, 133472, 18290, 684, 76, 15236, 48, 225, -245,
47996, 133528, 18395, 748, 128, 15172, 29, 169, -272,
48018, 133584, 18523, 740, 92, 15436, 30, 169, -287,
48039, 133512, 18374, 732, 28, 15216, 63, 193, -260,
48062, 133568, 18480, 684, 140, 15156, 38, 193, -261,
48083, 133560, 18459, 652, 100, 15224, 54, 176, -267,
48106, 133560, 18459, 880, 140, 15308, 62, 191, -261,
48128, 133544, 18437, 708, 40, 15308, 39, 191, -271,
48149, 133536, 18416, 696, 92, 15132, 56, 204, -252,
48172, 133648, 18651, 836, 92, 15188, 64, 202, -260,
48197, 133528, 18395, 700, 192, 15120, 58, 186, -264,
48220, 133536, 18416, 672, 88, 15212, 48, 177, -279,
48241, 133576, 18501, 812, 104, 15252, 47, 208, -265,
48264, 133560, 18459, 696, -56, 15168, 35, 188, -289,
48285, 133496, 18332, 728, 100, 15140, 52, 208, -274,
48307, 133584, 18523, 668, 76, 15064, 49, 200, -280,
48329, 133568, 18480, 692, 56, 15096, 67, 191, -272,
48351, 133640, 18630, 812, 88, 15248, 29, 202, -269,
48373, 133648, 18651, 732, 68, 15096, 51, 195, -270,
48395, 133536, 18416, 716, 100, 15188, 36, 170, -252,
48421, 133560, 18459, 768, 28, 15284, 57, 166, -271,
48443, 133552, 18459, 696, 124, 15204, 59, 203, -242,
48464, 133568, 18480, 732, 32, 15176, 10, 195, -272,
48487, 133592, 18523, 748, 116, 15196, 27, 197, -260,
48508, 133528, 18395, 596, 80, 15024, 43, 210, -269,
48531, 133480, 18311, 776, 136, 15208, 46, 178, -266,
48552, 133448, 18248, 656, -16, 15176, 39, 185, -275,
48574, 133456, 18248, 688, 52, 15024, 40, 163, -293,
48596, 133464, 18269, 640, 76, 15100, 39, 203, -282,
48622, 133472, 18290, 684, 44, 15168, 42, 217, -267,
48645, 133464, 18269, 748, 48, 15196, 46, 215, -285,
48666, 133488, 18311, 732, 96, 15220, 35, 206, -262,
48688, 133440, 18227, 612, 4, 15120, 61, 194, -263,
48710, 133464, 18269, 732, 28, 15168, 49, 195, -274,
48732, 133456, 18248, 732, 160, 15192, 43, 166, -280,
48754, 133456, 18248, 656, 56, 15104, 44, 203, -261,
48776, 133464, 18269, 756, 112, 15088, 72, 173, -266,
48797, 133544, 18437, 796, -40, 15268, 23, 199, -268,
48824, 133440, 18227, 760, 100, 15148, 53, 211, -260,
48845, 133496, 18332, 680, 108, 15300, 54, 184, -283,
48868, 133576, 18501, 704, 120, 15256, 61, 220, -271,
48889, 133480, 18311, 672, 100, 15016, 46, 190, -264,
48912, 133520, 18374, 676, 44, 15168, 63, 187, -263,
48933, 133448, 18248, 720, 28, 15196, 71, 168, -277,
48955, 133488, 18311, 760, 148, 15200, 48, 202, -278,
48977, 133504, 18353, 668, 48, 15308, 44, 176, -264,
48999, 133568, 18480, 676, 56, 15292, 46, 183, -248,
49021, 133456, 18248, 716, 48, 15164, 50, 175, -265,
49047, 133448, 18248, 732, 84, 15184, 46, 182, -278,
49070, 133504, 18353, 644, 84, 15256, 39, 199, -267,
49091, 133432, 18206, 732, 108, 15184, 35, 209, -274,
49113, 133488, 18311, 656, 128, 15160, 51, 173, -263,
49135, 133568, 18480, 676, 56, 15196, 41, 168, -282,
49157, 133512, 18374, 820, 116, 15084, 23, 184, -287,
49178, 133464, 18269, 720, 44, 15108, 54, 166, -260,
49201, 133448, 18248, 696, 20, 15160, 29, 180, -278,
49222, 133584, 18523, 748, 104, 15108, 39, 193, -247,
49249, 133584, 18523, 752, 88, 15084, 19, 201, -280,
49270, 133488, 18311, 776, -16, 15068, 42, 185, -266,
49293, 133512, 18374, 736, 52, 15264, 47, 174, -248,
49314, 133544, 18437, 636, 108, 15152, 21, 188, -260,
49336, 133536, 18416, 696, 76, 15220, 37, 184, -280,
49358, 133616, 18587, 640, 88, 15052, 54, 189, -275,
49380, 133560, 18459, 788, 44, 15240, 58, 190, -279,
49402, 133624, 18608, 660, 136, 15148, 49, 215, -280,
49424, 133632, 18608, 712, 32, 15232, 62, 182, -275,
49445, 133528, 18395, 700, 88, 15180, 55, 187, -266,
49472, 133520, 18374, 640, 96, 15228, 29, 178, -288,
49494, 133568, 18480, 788, 68, 14996, 34, 168, -278,
49516, 133648, 18651, 764, 72, 15068, 32, 195, -273,
49538, 133592, 18523, 724, 188, 15164, 46, 209, -270,
49559, 133600, 18544, 800, 124, 15212, 44, 168, -283,
49582, 133600, 18544, 680, 108, 15236, 30, 184, -247,
49603, 133528, 18395, 724, -24, 15088, 44, 194, -285,
49626, 133592, 18523, 772, 40, 15308, 56, 187, -274,
49647, 133480, 18311, 752, 60, 15240, 37, 179, -271,
49674, 133488, 18311, 776, 40, 15156, 45, 217, -270,
49695, 133560, 18459, 712, 28, 15096, 55, 193, -267,
49717, 133552, 18459, 668, 24, 15240, 49, 208, -287,
49739, 133520, 18374, 684, 60, 15084, 38, 179, -284,
49761, 133488, 18311, 672, 0, 15108, 64, 195, -279,
49783, 133512, 18374, 692, 76, 15136, 28, 192, -295,
49805, 133536, 18416, 856, 28, 15124, 40, 196, -278,
49826, 133480, 18311, 772, 128, 15156, 63, 207, -275,
49849, 133496, 18332, 660, 140, 15104, 49, 172, -266,
49870, 133488, 18311, 720, 120, 15324, 55, 216, -271,
49897, 133504, 18353, 692, 40, 15256, 38, 191, -265,
49918, 133488, 18311, 592, 56, 15324, 46, 262, -267,
49940, 133464, 18269, 708, 24, 15196, 64, 200, -266,
49963, 133472, 18290, 652, 32, 15036, 36, 189, -273,
49984, 133536, 18416, 704, 164, 15220, 47, 179, -269,
50007, 133560, 18459, 744, 124, 15212, 64, 206, -241,
50028, 133528, 18395, 640, 56, 15120, 44, 199, -273,
50050, 133472, 18290, 748, 116, 15172, 55, 199, -284,
50072, 133528, 18395, 672, 144, 15092, 40, 202, -246,
50099, 133512, 18374, 592, 20, 15160, 28, 191, -264,
50120, 133488, 18311, 780, 96, 15264, 61, 181, -287,
50142, 133480, 18311, 696, 76, 15148, 40, 168, -273,
50164, 133472, 18290, 644, 160, 15276, 66, 186, -276,
50186, 133528, 18395, 716, 44, 15084, 51, 185, -257,
50207, 133512, 18374, 636, 52, 15236, 61, 168, -264,
50230, 133480, 18311, 728, 60, 15268, 53, 179, -277,
50251, 133544, 18437, 712, 132, 15248, 55, 203, -271,
50274, 133496, 18332, 776, 80, 15248, 64, 196, -289,
50299, 133576, 18501, 728, 116, 15140, 47, 171, -275,
50322, 133576, 18501, 752, 0, 15080, 42, 214, -295,
50343, 133552, 18459, 672, 44, 15048, 33, 206, -261,
50365, 133464, 18269, 712, 108, 15096, 33, 185, -283,
50387, 133552, 18459, 592, 68, 15232, 58, 177, -270,
50409, 133528, 18395, 612, 28, 15140, 47, 187, -278,
50430, 133488, 18311, 688, 64, 15360, 50, 172, -253,
50453, 133472, 18290, 712, 68, 15348, 41, 171, -282,
50475, 133584, 18523, 656, 68, 15136, 49, 172, -264,
50497, 133584, 18523, 664, 120, 15340, 38, 167, -283,
50523, 133552, 18459, 712, 80, 15124, 47, 182, -250,
50545, 133440, 18227, 620, 52, 15164, 46, 182, -282,
50567, 133512, 18374, 724, 44, 15160, 22, 194, -272,
50588, 133544, 18437, 760, 24, 15016, 44, 183, -267,
50611, 133496, 18332, 816, 92, 15148, 59, 191, -283,
50632, 133480, 18311, 704, 84, 15188, 62, 152, -272,
50654, 133488, 18311, 772, 28, 15264, 51, 194, -265,
50676, 133464, 18269, 652, 108, 15184, 39, 182, -265,
50698, 133504, 18353, 784, 76, 15148, 53, 168, -286,
50724, 133448, 18248, 696, 0, 15156, 48, 194, -273,
50746, 133496, 18332, 664, 104, 15176, 56, 189, -277,
50768, 133464, 18269, 676, 172, 15248, 58, 180, -267,
50790, 133552, 18459, 600, 80, 15212, 60, 188, -258,
50811, 133456, 18248, 716, 96, 15268, 29, 191, -305,
50834, 133496, 18332, 676, 144, 15160, 59, 179, -262,
50855, 133560, 18459, 724, 124, 15160, 56, 203, -274,
50878, 133480, 18311, 756, 68, 15124, 60, 209, -267,
50899, 133456, 18248, 764, 44, 15100, 52, 199, -266,
50921, 133560, 18459, 728, 104, 15176, 44, 204, -268,
50948, 133544, 18437, 688, 36, 15140, 28, 181, -281,
50969, 133448, 18248, 660, 80, 15112, 41, 186, -287,
50992, 133496, 18332, 772, 144, 15112, 41, 193, -256,
51013, 133584, 18523, 688, 64, 15164, 61, 184, -270,
51036, 133624, 18608, 568, 88, 15220, 53, 185, -283,
51057, 133720, 18803, 708, 0, 15172, 48, 204, -285,
51079, 133544, 18437, 792, 120, 15092, 36, 178, -267,
51101, 133528, 18395, 780, 92, 15132, 35, 214, -277,
51123, 133544, 18437, 704, 116, 15164, 53, 199, -272,
51148, 133504, 18353, 636, 52, 15304, 59, 200, -268,
51171, 133464, 18269, 684, 100, 15236, 58, 195, -269,
51192, 133568, 18480, 756, -16, 15112, 52, 207, -276,
51215, 133496, 18332, 756, 48, 15180, 48, 189, -282,
51236, 133520, 18374, 696, 172, 15292, 54, 195, -275,
51258, 133576, 18501, 632, 16, 15276, 42, 203, -263,
51280, 133568, 18480, 564, 76, 15192, 33, 207, -285,
51302, 133680, 18716, 756, 116, 15184, 51, 200, -275,
51324, 133512, 18374, 696, 116, 15132, 45, 174, -291,
51346, 133600, 18544, 696, 192, 15200, 44, 202, -289,
51372, 133640, 18630, 756, 36, 15140, 52, 169, -264,
51394, 133560, 18459, 420, 120, 15884, -3, 27, -289,
51416, 133536, 18416, 784, 40, 14856, 61, 124, -260,
51437, 133536, 18416, 692, 24, 15164, 45, 207, -271,
51460, 133544, 18437, 608, 104, 15180, 43, 173, -289,
51481, 133536, 18416, 704, 84, 15204, 37, 173, -264,
51504, 133536, 18416, 692, 68, 15232, 38, 124, -268,
51525, 133584, 18523, 696, 60, 15412, 47, 189, -270,
51547, 133576, 18501, 624, 8, 15332, 53, 190, -278,
51573, 133536, 18416, 636, 164, 15184, 62, 193, -275,
51595, 133472, 18290, 688, 60, 14936, 26, 169, -279,
51617, 133528, 18395, 680, 56, 15108, 53, 173, -278,
51639, 133544, 18437, 784, 16, 15112, 34, 171, -260,
51660, 133440, 18227, 768, 48, 15136, 57, 162, -250,
51683, 133520, 18374, 656, 96, 15156, 34, 182, -286,
51704, 133568, 18480, 716, 96, 15100, 17, 175, -244,
51727, 133464, 18269, 740, 136, 15204, 23, 208, -257,
51748, 133568, 18480, 700, 56, 15212, 60, 173, -270,
51775, 133624, 18608, 752, 80, 15100, 51, 168, -281,
51796, 133488, 18311, 656, 140, 15192, 58, 186, -260,
51818, 133552, 18459, 664, 52, 15200, 30, 168, -261,
51841, 133576, 18501, 700, 4, 15136, 15, 217, -258,
51862, 133536, 18416, 708, 96, 14904, 73, 171, -276,
51885, 133544, 18437, 704, 144, 15112, 40, 185, -263,
51906, 133496, 18332, 772, -28, 15248, 34, 192, -266,
51928, 133584, 18523, 644, -12, 15136, 50, 198, -266,
51950, 133512, 18374, 832, 132, 15204, 47, 201, -290,
51972, 133600, 18544, 720, 204, 15148, 31, 202, -264,
51998, 133528, 18395, 656, 80, 15168, 25, 210, -273,
52020, 133656, 18673, 764, 56, 15180, 53, 159, -277,
52042, 133576, 18501, 672, 136, 15120, 52, 196, -266,
52064, 133600, 18544, 732, -20, 15224, 51, 187, -270,
52085, 133600, 18544, 832, 68, 15220, 86, 196, -296,
52108, 133472, 18290, 600, 88, 15212, 47, 186, -299,
52129, 133608, 18565, 756, -16, 15076, 54, 207, -275,
52152, 133504, 18353, 648, 116, 15208, 54, 168, -264,
52173, 133544, 18437, 688, 96, 15228, 47, 204, -270,
52200, 133560, 18459, 768, 80, 15340, 41, 180, -256,
52221, 133480, 18311, 720, 80, 15216, 28, 203, -273,
52243, 133496, 18332, 636, 132, 15232, 57, 172, -263,
52265, 133528, 18395, 744, 40, 15080, 69, 185, -259,
52287, 133568, 18480, 660, 60, 15172, 67, 203, -259,
52308, 133536, 18416, 716, 148, 15180, 41, 194, -295,
52331, 133584, 18523, 696, 100, 15156, 39, 193, -285,
